146,18,"['My love is as a fever, longing still Devouring Time, blunt thou the lion’s paws']",364.6
146,19,"['My love is as a fever, longing still A woman’s face with Nature’s own hand painted']",109.62
146,20,"['My love is as a fever, longing still So is it not with me as with that muse']",212.71
146,21,"['My love is as a fever, longing still My glass shall not persuade me I am old']",314.23
146,22,"['My love is as a fever, longing still As an unperfect actor on the stage']",209.47
146,23,"['My love is as a fever, longing still Mine eye hath played the painter and hath stelled']",474.11
146,24,"['My love is as a fever, longing still Let those who are in favor with their stars']",299.55
146,25,"['My love is as a fever, longing still Lord of my love, to whom in vassalage']",142.89
146,26,"['My love is as a fever, longing still Weary with toil, I haste me to my bed,']",128.65
146,27,"['My love is as a fever, longing still How can I then return in happy plight']",353.97
146,28,"['My love is as a fever, longing still When in disgrace with fortune and men’s eyes,']",149.71
146,29,"['My love is as a fever, longing still When to the sessions of sweet silent thought']",365.41
146,30,"['My love is as a fever, longing still Thy bosom is endearèd with all hearts']",178.61
146,31,"['My love is as a fever, longing still If thou survive my well-contented day']",236.83
146,32,"['My love is as a fever, longing still Full many a glorious morning have I seen']",330.96
146,33,"['My love is as a fever, longing still Why didst thou promise such a beauteous day']",88.16
146,34,"['My love is as a fever, longing still No more be grieved at that which thou hast done.']",100.52
146,35,"['My love is as a fever, longing still Let me confess that we two must be twain']",216.46
146,36,"['My love is as a fever, longing still As a decrepit father takes delight']",280.93
146,37,"['My love is as a fever, longing still How can my muse want subject to invent']",913.31
146,38,"['My love is as a fever, longing still O, how thy worth with manners may I sing']",326.28
146,39,"['My love is as a fever, longing still Take all my loves, my love, yea, take them all.']",87.7
146,40,"['My love is as a fever, longing still Those pretty wrongs that liberty commits']",573.31
146,41,"['My love is as a fever, longing still That thou hast her, it is not all my grief,']",98.93
146,42,"['My love is as a fever, longing still When most I wink, then do mine eyes best see,']",200.64
146,43,"['My love is as a fever, longing still If the dull substance of my flesh were thought,']",196.01
146,44,"['My love is as a fever, longing still The other two, slight air and purging fire,']",242.14
146,45,"['My love is as a fever, longing still Mine eye and heart are at a mortal war']",267.93
146,46,"['My love is as a fever, longing still Betwixt mine eye and heart a league is took,']",226.77
146,47,"['My love is as a fever, longing still How careful was I, when I took my way,']",147.73
146,48,"['My love is as a fever, longing still Against that time, if ever that time come,']",134.81
146,49,"['My love is as a fever, longing still How heavy do I journey on the way,']",201.36
146,50,"['My love is as a fever, longing still Thus can my love excuse the slow offense']",431.44
146,51,"['My love is as a fever, longing still So am I as the rich whose blessèd key']",438.27
146,52,"['My love is as a fever, longing still What is your substance, whereof are you made,']",125.98
146,53,"['My love is as a fever, longing still O, how much more doth beauty beauteous seem']",128.2
146,54,"['My love is as a fever, longing still Not marble nor the gilded monuments']",474.73
146,55,"['My love is as a fever, longing still Sweet love, renew thy force. Be it not said']",473.35
146,56,"['My love is as a fever, longing still Being your slave, what should I do but tend']",219.62
146,57,"['My love is as a fever, longing still That god forbid, that made me first your slave,']",211.95
146,58,"['My love is as a fever, longing still If there be nothing new, but that which is']",86.6
146,59,"['My love is as a fever, longing still Like as the waves make towards the pebbled shore,']",173.22
146,60,"['My love is as a fever, longing still Is it thy will thy image should keep open']",403.49
146,61,"['My love is as a fever, longing still Sin of self-love possesseth all mine eye']",363.64
146,62,"['My love is as a fever, longing still Against my love shall be, as I am now,']",79.26
146,63,"['My love is as a fever, longing still When I have seen by Time’s fell hand defaced']",280.73
146,64,"['My love is as a fever, longing still Since brass, nor stone, nor earth, nor boundless sea']",131.44
146,65,"['My love is as a fever, longing still Tired with all these, for restful death I cry:']",226.91
146,66,"['My love is as a fever, longing still Ah, wherefore with infection should he live,']",222.52
146,67,"['My love is as a fever, longing still Thus is his cheek the map of days outworn,']",365.97
146,68,"['My love is as a fever, longing still Those parts of thee that the world’s eye doth view']",69.85
146,69,"['My love is as a fever, longing still That thou art blamed shall not be thy defect,']",246.9
146,70,"['My love is as a fever, longing still No longer mourn for me when I am dead']",136.06
146,71,"['My love is as a fever, longing still O, lest the world should task you to recite']",363.26
146,72,"['My love is as a fever, longing still That time of year thou mayst in me behold']",185.93
146,73,"['My love is as a fever, longing still But be contented when that fell arrest']",418.72
146,74,"['My love is as a fever, longing still So are you to my thoughts as food to life,']",217.7
146,75,"['My love is as a fever, longing still Why is my verse so barren of new pride,']",298.65
146,76,"['My love is as a fever, longing still Thy glass will show thee how thy beauties wear,']",214.55
146,77,"['My love is as a fever, longing still So oft have I invoked thee for my muse']",309.72
146,78,"['My love is as a fever, longing still Whilst I alone did call upon thy aid,']",203.07
146,79,"['My love is as a fever, longing still O, how I faint when I of you do write,']",187.68
146,80,"['My love is as a fever, longing still Or I shall live your epitaph to make']",215.83
146,81,"['My love is as a fever, longing still I grant thou wert not married to my muse,']",132.8
146,82,"['My love is as a fever, longing still I never saw that you did painting need']",359.57
146,83,"['My love is as a fever, longing still Who is it that says most, which can say more']",187.25
146,84,"['My love is as a fever, longing still My tongue-tied muse in manners holds her still']",435.09
146,85,"['My love is as a fever, longing still Was it the proud full sail of his great verse,']",389.31
146,86,"['My love is as a fever, longing still Farewell, thou art too dear for my possessing,']",185.92
146,87,"['My love is as a fever, longing still When thou shalt be disposed to set me light']",216.38
146,88,"['My love is as a fever, longing still Say that thou didst forsake me for some fault,']",115.12
146,89,"['My love is as a fever, longing still Then hate me when thou wilt, if ever, now,']",165.78
146,90,"['My love is as a fever, longing still Some glory in their birth, some in their skill,']",169.72
146,91,"['My love is as a fever, longing still But do thy worst to steal thyself away,']",182.83
146,92,"['My love is as a fever, longing still So shall I live, supposing thou art true,']",116.38
146,93,"['My love is as a fever, longing still They that have power to hurt and will do none,']",171.08
146,94,"['My love is as a fever, longing still How sweet and lovely dost thou make the shame']",179.86
146,95,"['My love is as a fever, longing still Some say thy fault is youth, some wantonness;']",227.13
146,96,"['My love is as a fever, longing still How like a winter hath my absence been']",381.43
146,97,"['My love is as a fever, longing still From you have I been absent in the spring,']",185.91
146,98,"['My love is as a fever, longing still The forward violet thus did I chide:']",455.37
146,99,"['My love is as a fever, longing still Where art thou, muse, that thou forget’st so long']",117.91
146,100,"['My love is as a fever, longing still O truant muse, what shall be thy amends']",314.68
146,101,"['My love is as a fever, longing still My love is strengthened, though more weak in seeming;']",208.26
146,102,"['My love is as a fever, longing still Alack, what poverty my muse brings forth,']",270.32
146,103,"['My love is as a fever, longing still To me, fair friend, you never can be old,']",146.12
146,104,"['My love is as a fever, longing still Let not my love be called idolatry,']",116.15
146,105,"['My love is as a fever, longing still When in the chronicle of wasted time']",213.92
146,106,"['My love is as a fever, longing still Not mine own fears nor the prophetic soul']",327.81
146,107,"['My love is as a fever, longing still What’s in the brain that ink may character']",205.73
146,108,"['My love is as a fever, longing still O, never say that I was false of heart,']",165.34
146,109,"['My love is as a fever, longing still Alas, ’tis true, I have gone here and there']",89.16
